Address;Type;Title;Charset;Description
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/anaplasma-phagocytophilum-detection-taan;;"Anaplasma phagocytophilum ; détection (TAAN)";utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/anaerobies-identification-et-epreuve-de-sensibilite;;Anaérobies (Identification et épreuve de sensibilité);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/anidulafungine;;Anidulafungine;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/anions;;Anions;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/anisakis-simplex;;Anisakis simplex;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/ankylostomes;;Ankylostomes;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/ankylostomiase;;Ankylostomiase;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/anthrax;;Anthrax;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/antifongique-epreuves-de-sensibilite;;Antifongigramme (microdilution en bouillon – test de sensibilité);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/antigene-australien;;Antigène australien;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/arbovirus-powassan-eee-anticorps;;Arbovirus : Powassan, EEE (anticorps);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/arbovirus-serogroupe-californie-la-crosse-encephalite-de-californie-snowshoe-hare;;Arbovirus : sérogroupe Californie (La Crosse, Encéphalite de Californie, Snowshoe hare);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/arthropodes-identification-ectoparasites-poux-puces-punaises;;Arthropodes, identification (ectoparasites) (poux, puces, punaises);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/arthropodes-identification-larves-de-mouches;;Arthropodes, identification (larves de mouches);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/ascaridiase;;Ascaridiase;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/ascaris-lumbricoides;;Ascaris lumbricoides;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/aspergillose-identification;;Aspergillose (identification);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/aspergillus-spp;;Aspergillus spp.;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/astrovirus;;Astrovirus;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/babesia-microti-detection-anticorps;;"Babesia microti; détection (anticorps)";utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/babesia-spp-detection-taan;;"Babesia spp. ; détection (TAAN)";utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/bacilles-tuberculeux;;Bacilles tuberculeux;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/bacillus-anthracis-identification;;Bacillus anthracis (identification);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/balantidium-coli;;Balantidium coli;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/bartonella-detection-d-acides-nucleiques;;"Bartonella (détection d&#039;acides nucléiques)";utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/baylisascaris-procyonis-detection-anticorps;;"Baylisascaris procyonis ; détection (anticorps)";utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/bilharziose-recherche-et-identification;;Bilharziose (recherche et identification);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/blastocystis-hominis;;Blastocystis hominis;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/blastomyces-dermatitidis-identification-par-detection-d-acides-nucleiques;;"Blastomyces dermatitidis (identification par détection d&#039;acides nucléiques)";utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/blastomyces-dermatitidis-identification;;Blastomyces dermatitidis (identification);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/bordetella-pertussis-identification;;Bordetella pertussis (identification);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/borrelia-burgdorferi-lyme-detection-anticorps-sur-serum;;"Borrelia burgdorferi (Lyme); détection (anticorps) sur sérum";utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/borrelioses-europeennes-lyme-europeen-detection-b-afzelii-b-garinii-anticorps;;"Borrelioses européennes (Lyme européen); détection B. afzelii, B. garinii (anticorps)";utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/botulisme-toxine-botulinique;text/html;Botulisme (toxine botulinique) | LSPQ | INSPQ;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/brucella-sp-anticorps;;Brucella sp. (anticorps);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/brucella-spp-brucellose-isolement-identification-detection-d-acides-nucleiques;;Brucella spp. (Brucellose)  Isolement, Identification ou détection d’acides nucléiques;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/brugia-malayi-filariose-detection-anticorps;;"Brugia malayi (filariose); détection (anticorps)";utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/burkholderia-malleiburkholderia-pseudomalleii-isolement-identification-detection-d-acides-nucleiques;;Burkholderia mallei/Burkholderia pseudomalleiI Isolement, Identification ou détection d’acides nucléiques;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/batonnet-gram-negatif-fermentaire-enterique-autres-que-salmonella-shigella-ecoli-o157identification-phenotypie-sequencage;;Bâtonnet Gram négatif fermentaire (entérique) autres que Salmonella, Shigella et E.coli O157:Identification (phénotypie, séquençage);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/batonnets-gram-negatif-non-fermentaire-bnf-identification-spectrometrie-masse-maldi-tof-sequencage;;Bâtonnets Gram négatif non fermentaire (BNF) Identification (spectrométrie de masse - MALDI-TOF, séquençage);utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses/batonnets-gram-0;;Bâtonnets gram+;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses?page=1;;2;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses?page=2;;3;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses?page=3;;4;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses?page=4;;5;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses?page=5;;6;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses?page=6;;dernier »;utf-8;
https://www.inspq.qc.ca/lspq/repertoire-des-analyses?;;"(-) <span class=""element-invisible""> Remove Tout filter </span>";utf-8;
https://www.inspq.qc.ca/sites/default/files/lspq/repertoire_des_analyses_lspq.pdf;;"&gt; Télécharger";utf-8;
https://www.inspq.qc.ca/node/14935;;;utf-8;
https://www.inspq.qc.ca/tueries-de-masse-et-traitement-mediatique/les-tueries-de-masse-definitions-profils-des-auteurs-et-prevention?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/node/29322;;;utf-8;
https://www.inspq.qc.ca/sites/default/files/publications/2796-contraintes-travail-tms-algorithme.pdf;;algorithme d'évaluation des contraintes du travail associées aux TMS;utf-8;
https://www.inspq.qc.ca/publications/2796-contraintes-travail-tms-guide-rapide;;Évaluation <u>rapide</u> des contraintes du travail associées aux troubles musculo-squelettiques.<br />    Guide d’utilisation.;utf-8;
https://www.inspq.qc.ca/publications/2796-contraintes-travail-tms-outils;;Évaluation rapide des contraintes du travail associées aux troubles musculo-squelettiques.<br />    Cahier des outils.;utf-8;
https://www.inspq.qc.ca/publications/2796-contraintes-travail-tms-guide-approfondi;;Évaluation rapide et <u>approfondie</u> des contraintes du travail associées aux troubles musculo-squelettiques.<br />    Guide d’utilisation;utf-8;
https://www.inspq.qc.ca/publications/2796;;Outils et façons de faire favorisant la prévention des troubles musculo-squelettiques.<br />    Rapport.;utf-8;
https://www.inspq.qc.ca/troubles-musculo-squelettiques-lies-au-travail/evaluation?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/node/15038;;;utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/veille/rss;;"S'abonner à la veille <img alt=""S'abonner à la veille"" class=""image-style-none"" height=""16"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" />";utf-8;
https://www.inspq.qc.ca/qualite-de-l-eau-et-sante/groupe-scientifique-sur-l-eau?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/zoonoses/observatoire/nouvelles/rss.xml;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Observatoire multipartite québécois sur les zoonoses et l’adaptation aux changements climatiques"" />";utf-8;
https://www.inspq.qc.ca/node/319;;;utf-8;
https://www.inspq.qc.ca/sites/all/libraries/cartes/rage/leaflet-search.js;;;utf-8;
https://www.inspq.qc.ca/sites/default/files/documents/zoonoses/rage_liste_municipalites_presence_sud.pdf;;Niveaux de risque de présence de rage terrestre au Québec;utf-8;
https://www.inspq.qc.ca/sites/default/files/documents/zoonoses/rage_liste_municipalites_presence_nord.pdf;;Liste des municipalités du Nord du Québec;utf-8;
https://www.inspq.qc.ca/zoonoses/rage?items_per_page=10;;10;utf-8;
https://www.inspq.qc.ca/zoonoses/rage?items_per_page=25;;25;utf-8;
https://www.inspq.qc.ca/zoonoses/rage?items_per_page=All;;Tous;utf-8;
https://www.inspq.qc.ca/publications/2220;;L’état des connaissances sur la rage du renard arctique et les stratégies d’intervention pour protéger la population humaine;utf-8;
https://www.inspq.qc.ca/publications/1888;;La rage dans les populations de renards au nord du 55e parallèle et les effets potentiels des changements climatiques;utf-8;
https://www.inspq.qc.ca/publications/1020;;"Utilisation de la prophylaxie postexposition contre la rage lors d&#039;une exposition à une chauve-souris";utf-8;
https://www.inspq.qc.ca/nouvelles/exercice-d-illustration-de-l-observatoire;;Exercice d’illustration de l’Observatoire;utf-8;
https://www.inspq.qc.ca/nouvelles/nouvelle-publication-priorisation-des-zoonoses-au-quebec-dans-un-contexte-d-adaptation-aux-changements-climatiques-l-aide-d-un-outil-d-aide-la-decision-multicritere;;Nouvelle publication - Priorisation des zoonoses au Québec dans un contexte d’adaptation aux changements climatiques à l’aide d’un outil d’aide à la décision multicritère;utf-8;
https://www.inspq.qc.ca/zoonoses/vno/surveillance?page=1;;suiv. ›;utf-8;
https://www.inspq.qc.ca/zoonoses/rage?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/node/304;;;utf-8;
https://www.inspq.qc.ca/publications/2489;;Optimiser le dépistage du virus de l’immunodéficience humaine au Québec à l’ère des nouvelles stratégies de prévention;utf-8;
https://www.inspq.qc.ca/publications/2355;;Traitement accéléré des partenaires pour les infections à <em>Chlamydia trachomatis</em> et à;utf-8;
https://www.inspq.qc.ca/publications/2333;;Avis sur la pertinence d’un dépistage d’un dépistage du VHC chez les baby-boomers au Québec et le diagnostic de l'infection par le VIH au Québec;utf-8;
https://www.inspq.qc.ca/publications/1334;;Le dépistage du VIH dans les points de service à l'aide de trousses de dépistage rapide;utf-8;
https://www.inspq.qc.ca/publications/1934;;Rapport sur la mise à jour des indications de dépistage des infections transmissibles sexuellement et par le sang;utf-8;
https://www.inspq.qc.ca/espace-itss/evenements;;Consulter notre calendrier;utf-8;
https://www.inspq.qc.ca/espace-itss/outils-vih;;Outils VIH pour les cliniciens;utf-8;
https://www.inspq.qc.ca/espace-itss/oser-faire-autrement-dossier;;Oser faire autrement;utf-8;
https://www.inspq.qc.ca/espace-itss/pixel/sante-sexuelle-jeunes-adultes;;Pixel : santé sexuelle des jeunes adultes au Québec;utf-8;
https://www.inspq.qc.ca/espace-itss/bulletins;text/html;Bulletins Espace ITSS | Espace ITSS | INSPQ;utf-8;Bulletins Espace ITSS Voici les derniers bulletins Espace ITSS. Pour recevoir les prochains bulletins, inscrivez-vous ici : https://www.inspq.qc.ca/abonnement.
https://www.inspq.qc.ca/espace-itss/sujets/avis-scientifiques;;Avis scientifiques;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/campagnes;;Campagnes;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/guides-de-pratique;;Guides de pratique;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/outils;;Outils;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/rapports-de-surveillance;;Rapports de surveillance;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/chlamydia-et-gonorrhee;;Chlamydia et gonorrhée;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/hepatites-et-b;;Hépatites A et B;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/hepatite-c;;Hépatite C;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/herpes-genital;;Herpès génital;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/lymphogranulomatose-venerienne;;Lymphogranulomatose vénérienne;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/syphilis;;Syphilis;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/vih;;VIH;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/virus-du-papillome-humain;;Virus du papillome humain;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/autres-infections;;Autres infections;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/adolescents-jeunes-adultes;;Adolescents et jeunes adultes;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/diversite-sexuelle;;Diversité sexuelle;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/harsah;;HARSAH;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/jeunes-en-difficulte;;Jeunes en difficulté;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/personnes-originaires-d-region-its-est-endemique;;"Personnes originaires d&#039;une région où une ITS est endémique";utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/personnes-incarcerees;;Personnes incarcérées;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/personnes-utilisatrices-drogues;;Personnes utilisatrices de drogues;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/pluralite-genres;;Pluralité des genres;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/populations-autochtones;;Populations autochtones;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/travailleurs-du-sexe;;Travailleurs du sexe;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/voyageurs;;Voyageurs;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/actions-intersectorielles;;Actions intersectorielles;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/counseling-reduction-des-risques;;Counseling - réduction des risques;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/depistage;text/html;Dépistage | Espace ITSS | INSPQ;utf-8;Espace ITSS est un lieu de communication, d’échanges et de partage sur l’état de nos connaissances ainsi que sur les pratiques cliniques, les expériences et les initiatives dans le domaine des infections transmissibles sexuellement et par le sang. Ce site ne peut toutefois répondre aux questions personnelles sur votre état de santé, ou celui de vos proches ni se substituer à
https://www.inspq.qc.ca/espace-itss/sujets/ippap;;IPPAP;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/prophylaxie-pre-et-post-exposition;;Prophylaxie pré et post exposition;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/promotion-de-la-sante-sexuelle;;Promotion de la santé sexuelle;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/reduction-des-mefaits;;Réduction des méfaits;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/traitement-et-prise-en-charge;;Traitement et prise en charge;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/travail-en-reseau;;Travail en réseau;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/utilisation-des-technologies-de-l-information;;"Utilisation des technologies de l&#039;information";utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/vaccination;;Vaccination;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/congres-et-conferences;;Congrès et conférences;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/formations;;Formations;utf-8;
https://www.inspq.qc.ca/espace-itss/sujets/webinaires;;Webinaires;utf-8;
https://www.inspq.qc.ca/itss/comite-itss?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/publications/sujets/40/all/feeds;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Hémovigilance"" />";utf-8;
https://www.inspq.qc.ca/taxonomy/term/40;;;utf-8;
https://www.inspq.qc.ca/print/publications/sujets/hemovigilance;;"<img class=""print-icon image-style-none"" typeof=""foaf:Image"" src=""https://www.inspq.qc.ca/sites/all/modules/print/icons/print_icon.png"" width=""25px"" height=""25px"" alt=""Version imprimable"" title=""Version imprimable"" />";utf-8;
https://www.inspq.qc.ca/publications/auteurs/karl-ital-nawej;;Karl Ital Nawej;utf-8;
https://www.inspq.qc.ca/publications/auteurs/gilles-lambert;;Gilles Lambert;utf-8;
https://www.inspq.qc.ca/publications/2823;;Utilisation des immunoglobulines non spécifiques intraveineuses et sous-cutanées au Québec  2019-2020;utf-8;
https://www.inspq.qc.ca/publications/auteurs/sandie-briand;;Sandie Briand;utf-8;
https://www.inspq.qc.ca/publications/auteurs/melissa-trudeau;;Mélissa Trudeau;utf-8;
https://www.inspq.qc.ca/publications/2735;;Surveillance des erreurs et réactions transfusionnelles au Québec 2018;utf-8;
https://www.inspq.qc.ca/publications/2692;;Utilisation des immunoglobulines non spécifiques intraveineuses et sous-cutanées au Québec 2018-2019;utf-8;
https://www.inspq.qc.ca/publications/2644;;Utilisation des immunoglobulines non spécifiques intraveineuses et sous-cutanées au Québec 2017-2018;utf-8;
https://www.inspq.qc.ca/publications/auteurs/benoit-laliberte;;Benoit Laliberté;utf-8;
https://www.inspq.qc.ca/publications/2586;;Les incidents et accidents transfusionnels signalés au système d’hémovigilance du Québec en 2017;utf-8;
https://www.inspq.qc.ca/publications/2495;;Les incidents et accidents transfusionnels signalés au système d’hémovigilance du Québec en 2016;utf-8;
https://www.inspq.qc.ca/publications/2366;;Utilisation des immunoglobulines non spécifiques intraveineuses et sous-cutanées au Québec 2016-2017;utf-8;
https://www.inspq.qc.ca/publications/2338;;Les incidents et accidents transfusionnels signalés au système d’hémovigilance du Québec en 2015;utf-8;
https://www.inspq.qc.ca/publications/2314;;Les incidents et accidents transfusionnels signalés au système d’hémovigilance du Québec en 2014;utf-8;
https://www.inspq.qc.ca/publications/sujets/hemovigilance?page=1;;2;utf-8;
https://www.inspq.qc.ca/publications/sujets/hemovigilance?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/node/4082;;;utf-8;
https://www.inspq.qc.ca/adaptation-aux-changements-climatiques?items_per_page=25;;25;utf-8;
https://www.inspq.qc.ca/adaptation-aux-changements-climatiques?items_per_page=50;;50;utf-8;
https://www.inspq.qc.ca/adaptation-aux-changements-climatiques?items_per_page=All;;Tous;utf-8;
https://www.inspq.qc.ca/enquetechaleur;;Enquête chaleur : adaptation et effets sur la santé;utf-8;
https://www.inspq.qc.ca/bise/changements-climatiques-et-criminalite-y-t-il-injustice-environnementale;;Changements climatiques et criminalité : y a-t-il injustice environnementale?;utf-8;
https://www.inspq.qc.ca/formation/institut/changements-climatiques-et-sante-du-virus-du-nil-au-stress-post-traumatique-infirmieres;;Changements climatiques et santé : du virus du Nil au stress post-traumatique (infirmières);utf-8;
https://www.inspq.qc.ca/formation/institut/changements-climatiques-et-sante-du-virus-du-nil-au-stress-post-traumatique-medecins;;Changements climatiques et santé : du virus du Nil au stress post-traumatique (médecins);utf-8;
https://www.inspq.qc.ca/formation/institut/changements-climatiques-et-sante-prevenir-soigner-et-s-adapter-mooc;;"Changements climatiques et santé : prévenir, soigner et s&#039;adapter - MOOC";utf-8;
https://www.inspq.qc.ca/bise/surveillance-des-impacts-des-vagues-de-chaleur-extreme-sur-la-sante-au-quebec-l-ete-2018;;Surveillance des impacts des vagues de chaleur extrême sur la santé au Québec à l’été 2018;utf-8;
https://www.inspq.qc.ca/adaptation-aux-changements-climatiques?page=1;;suivant ›;utf-8;
https://www.inspq.qc.ca/adaptation-aux-changements-climatiques?items_per_page=10;;10;utf-8;
https://www.inspq.qc.ca/publications/2839;;Mesures de lutte contre les îlots  de chaleur urbains : mise à jour 2021;utf-8;
https://www.inspq.qc.ca/publications/2792;;Mesures d’adaptation à la chaleur;utf-8;
https://www.inspq.qc.ca/publications/2791;;Changements climatiques et vulnérabilités à la chaleur des travailleuses et travailleurs canadiens – regard sur les provinces du centre et de l’ouest du Canada;utf-8;
https://www.inspq.qc.ca/publications/2777;;"Les changements climatiques : Abrégé à l&#039;intention des professionnels de la santé";utf-8;
https://www.inspq.qc.ca/publications/2771;;Les aléas affectés par les changements climatiques : effets sur la santé, vulnérabilités et mesures d’adaptation;utf-8;
https://www.inspq.qc.ca/adaptation-aux-changements-climatiques?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/node/4480;;;utf-8;
https://www.inspq.qc.ca/publications/1054;;Réduction de la limite d’alcool permise dans le sang pour la conduite d’un véhicule automobile;utf-8;
https://www.inspq.qc.ca/publications/2394;;Antidémarreur éthylométrique et conduite avec les facultés affaiblies : efficacité des programmes et recommandations pour en maximiser l’impact;utf-8;
https://www.inspq.qc.ca/publications/2206;text/html;Présence de psychotropes dans les prélèvements biologiques des conducteurs décédés au Québec de 2002 à 2013 | INSPQ;utf-8;Depuis 2002, au Québec, le nombre de décès attribuables à un accident de la route est en constante diminution, et ce, malgré le fait que le nombre de véhicules à moteur en circulation ait augmenté
https://www.inspq.qc.ca/publications/2349;;Projet de loi no 165, Loi modifiant le Code de la sécurité routière et d’autres dispositions - Mémoire déposé à la Commission des transports et de l’environnement;utf-8;
https://www.inspq.qc.ca/publications/2228;;Des gains encore possibles en sécurité routière : perspective de santé publique;utf-8;
https://www.inspq.qc.ca/es/node/3160;;https://www.inspq.qc.ca/es/node/3160;utf-8;
https://www.inspq.qc.ca/securite-prevention-de-la-violence-et-des-traumatismes/prevention-des-traumatismes-non-intentionnels/dossiers/conduite-avec-les-facultes-affaiblies-par-l-alcool?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/node/15376;;;utf-8;
https://www.inspq.qc.ca/violence-conjugale;;Trousse média sur la violence conjugale;utf-8;
https://www.inspq.qc.ca/agression-sexuelle;;Trousse média sur les agressions sexuelles;utf-8;
https://www.inspq.qc.ca/intimidation?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/node/29403;;;utf-8;
https://www.inspq.qc.ca/publications/2429;;<em>Mon habitat : plus qu’un simple toit : évaluer les caractéristiques de l’environnement bâti en lien avec la santé</em>;utf-8;
https://www.inspq.qc.ca/sites/default/files/crebs/rapport_projet_enquete_sante_habitat.pdf;;<strong>Mon habitat : plus qu’un simple toit –­­ Projet d’enquête Santé et Habitat</strong>;utf-8;
https://www.inspq.qc.ca/crebs/mon-habitat?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/node/14934;;;utf-8;
https://www.inspq.qc.ca/sites/default/files/publications/2493_tueries_masse_traitement_mediatique.pdf;;Version PDF;utf-8;
https://www.inspq.qc.ca/tueries-de-masse-et-traitement-mediatique?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/publications/sujets/2376/all/feeds;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à COVID-19"" />";utf-8;
https://www.inspq.qc.ca/taxonomy/term/2376;;;utf-8;
https://www.inspq.qc.ca/print/publications/sujets/covid-19;;"<img class=""print-icon image-style-none"" typeof=""foaf:Image"" src=""https://www.inspq.qc.ca/sites/all/modules/print/icons/print_icon.png"" width=""25px"" height=""25px"" alt=""Version imprimable"" title=""Version imprimable"" />";utf-8;
https://www.inspq.qc.ca/publications/auteurs/josee-massicotte;;Josée Massicotte;utf-8;
https://www.inspq.qc.ca/publications/auteurs/genevieve-anctil;;Geneviève Anctil;utf-8;
https://www.inspq.qc.ca/publications/auteurs/natasha-parisien;;Natasha Parisien;utf-8;
https://www.inspq.qc.ca/publications/auteurs/jasmin-villeneuve;;Jasmin Villeneuve;utf-8;
https://www.inspq.qc.ca/publications/comites-et-groupes/comite-sur-les-infections-nosocomiales-du-quebec;;Comité sur les infections nosocomiales du Québec;utf-8;
https://www.inspq.qc.ca/sites/default/files/covid/sondages-regions/region_santementale_202205.xlsx;;Télécharger les données régionales;utf-8;
https://www.inspq.qc.ca/publications/comites-groupes/groupe-travail-sat-covid-19;;Groupe de travail SAT-COVID-19;utf-8;
https://www.inspq.qc.ca/publications/auteurs/radhouene-doggui;;Radhouene Doggui;utf-8;
https://www.inspq.qc.ca/publications/auteurs/hany-geagea;;Hany Geagea;utf-8;
https://www.inspq.qc.ca/publications/auteurs/lauriane-padet;;Lauriane Padet;utf-8;
https://www.inspq.qc.ca/publications/auteurs/gregory-leon;;Grégory Léon;utf-8;
https://www.inspq.qc.ca/publications/sujets/covid-19?page=1;;2;utf-8;
https://www.inspq.qc.ca/publications/sujets/covid-19?page=2;text/html;COVID-19 | Page 3 | INSPQ;utf-8;
https://www.inspq.qc.ca/publications/sujets/covid-19?page=3;;4;utf-8;
https://www.inspq.qc.ca/publications/sujets/covid-19?page=4;;5;utf-8;
https://www.inspq.qc.ca/publications/sujets/covid-19?page=5;;6;utf-8;
https://www.inspq.qc.ca/publications/sujets/covid-19?page=6;;7;utf-8;
https://www.inspq.qc.ca/publications/sujets/covid-19?page=7;;8;utf-8;
https://www.inspq.qc.ca/publications/sujets/covid-19?page=8;;9;utf-8;
https://www.inspq.qc.ca/publications/sujets/covid-19?page=60;;dernier »;utf-8;
https://www.inspq.qc.ca/publications/sujets/covid-19?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/node/4066;;;utf-8;
https://www.inspq.qc.ca/publications/3180-alimentation-adultes-contexte-pandemie-covid19;;L’alimentation d’adultes québécois et canadiens en contexte de pandémie de COVID-19;utf-8;
https://www.inspq.qc.ca/publications/2812;;Liens entre l’environnement alimentaire communautaire et l’alimentation;utf-8;
https://www.inspq.qc.ca/publications/2794;;Aménager des écoles favorables à la santé et au bien-être;utf-8;
https://www.inspq.qc.ca/publications/2798;;Des actions pour une utilisation et une conception optimales des infrastructures extérieures à vocation récréative;utf-8;
https://www.inspq.qc.ca/publications/3152-logement-inegalites-sociales-strategies-covid-19;;Logement et inégalités sociales de santé en temps de COVID-19 : des stratégies pour des logements abordables et de qualité;utf-8;
https://www.inspq.qc.ca/publications/2775;;Accessibilité universelle : la conception d’environnements pour tous;utf-8;
https://www.inspq.qc.ca/publications/2770;;Mieux partager la rue;utf-8;
https://www.inspq.qc.ca/publications/2782;;Activité physique aérobie durant les loisirs des adultes québécois : évolution de 1994 à 2014;utf-8;
https://www.inspq.qc.ca/saine-alimentation-mode-vie-actif?page=1;;Suiv. ›;utf-8;
https://www.inspq.qc.ca/saine-alimentation-mode-vie-actif?themekey-theme=mobile;;Version mobile;utf-8;
https://www.inspq.qc.ca/publications/sujets/25/all/feeds;;"<img typeof=""foaf:Image"" class=""image-style-none"" src=""https://www.inspq.qc.ca/misc/feed.png"" width=""16"" height=""16"" alt=""Souscrire à Transport actif"" />";utf-8;
https://www.inspq.qc.ca/taxonomy/term/25;;;utf-8;
