Address;Type;Title;Charset;Description
https://cusm.ca/orientation-etudiants-services-multidisciplinaires/codes-durgence;text/html;"Codes d&#039;urgence | Centre universitaire de santé McGill";utf-8;"Le CUSM dispose d&#039;un système de code de réponse d&#039;urgence. Les codes sont annoncés sur le système de sonorisation et chacun nécessite un plan d&#039;action différent. Voici un aperçu. Les codes les plus courants que vous entendrez sont: bleu, rouge, jaune, blanc. Rappel: référez-vous à votre superviseur avant de prendre des mesures immédiates."
https://cusm.ca/orientation-etudiants-services-multidisciplinaires/les-aspects-fondamentaux-soins-aux-patients;text/html;Les aspects fondamentaux des soins aux patients | Centre universitaire de santé McGill;utf-8;Le partenariat avec le patient  L’un des principes fondamentaux des soins axés sur le patient consiste à faire participer les patients et leur famille à tous les niveaux de soins.
https://cusm.ca/orientation-etudiants-services-multidisciplinaires/votre-bien-%C3%AAtre;text/html;Votre bien-être | Centre universitaire de santé McGill;utf-8;Au CUSM, nous sommes persuadés qu’il faut prendre soin de soi pour mieux prendre soin des autres. Il est donc important que vous vous préoccupiez de votre bien-être pour offrir les meilleurs soins possible à vos patients. Qu’est-ce que prendre soin de soi ? C’est tout ce que l’on fait pour soi pour favoriser sa santé et son bien-être physique, psychologique, affectif, social et spirituel.
https://www.chusj.org/en/Labotest/Accueil/Laboratoires?IdEtablissement=22;text/html;Laboratoires;utf-8;Laboratoires: retrouvez toute l'information sur notre site concernant Laboratoires
https://www.chudequebec.ca/a-propos-de-nous/retraites/retraites/changement-d-adresse-pour-l-apr-chu/confirmation-changement-de-coordonnees-pour-l-ap.aspx;;Confirmation - Changement de coordonnées pour l'APR CHU;utf-8;
https://www.chudequebec.ca/a-propos-de-nous/retraites/devenir-membre/annulation-de-votre-renouvellement-a-l-aprchu.aspx;;Annulation de votre renouvellement à l'APRCHU;utf-8;
https://www.chudequebec.ca/a-propos-de-nous/retraites.aspx;;les activités et les événements;utf-8;
https://www.icm-mhi.org/en/node/1262;;;utf-8;
https://www.icm-mhi.org/fr/prevention/adopter-de-saines-habitudes-de-vie/foire-aux-questions;;Français;utf-8;
https://www.icm-mhi.org/fr/node/129;;;utf-8;
https://www.icm-mhi.org/fr/salle-presse/materiel-telecharger-et-contenu-multimedia/logotype;;Logotype;utf-8;
https://www.icm-mhi.org/fr/node/1978;;;utf-8;
https://www.icm-mhi.org/fr/nous-joindre/repertoire-employes/526-yahye-merhi;;<strong>Yahye Merhi, Ph. D.</strong>;utf-8;
https://www.icm-mhi.org/en/node/270;;;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=A;;A;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=B;text/html;Researchers | Montreal Heart Institute;utf-8;Consult this directory to learn more about the areas of research, the training and the awards of the researchers of the Research Center.
https://www.icm-mhi.org/en/research/researchers?letter=C;;C;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=D;;D;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=E;;E;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=F;;F;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=G;;G;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=H;;H;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=I;;I;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=J;;J;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=K;;K;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=L;;L;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=M;;M;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=N;;N;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=O;;O;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=P;;P;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=R;;R;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=S;;S;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=T;;T;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=V;;V;utf-8;
https://www.icm-mhi.org/en/research/researchers?letter=W;;W;utf-8;
https://www.icm-mhi.org/en/research/researchers/1048-bruce-gordon-allen;;Dr. Allen, Bruce Gordon;utf-8;
https://www.icm-mhi.org/en/research/researchers/936-jason-andrade;;Dr. Andrade, Jason;utf-8;
https://www.icm-mhi.org/en/research/researchers/443-anita-asgar;;Dr. Asgar, Anita;utf-8;
https://www.icm-mhi.org/en/research/researchers/806-christian-ayoub;;Dr. Ayoub, Christian;utf-8;
https://www.icm-mhi.org/en/research/researchers/464-arsene-j-basmadjian;;Dr. Basmadjian, Arsène J.;utf-8;
https://www.icm-mhi.org/en/research/researchers/466-benoit-boivin;;Dr. Boivin, Benoit;utf-8;
https://www.icm-mhi.org/en/research/researchers/878-raoul-bonan;;Dr. Bonan, Raoul;utf-8;
https://www.icm-mhi.org/en/research/researchers/472-denis-bouchard;;Dr. Bouchard, Denis;utf-8;
https://www.icm-mhi.org/en/research/researchers/549-nicolas-bousette;;Dr. Bousette, Nicolas;utf-8;
https://www.icm-mhi.org/en/research/researchers/1049-angelo-calderone;;Dr. Calderone, Angelo;utf-8;
https://www.icm-mhi.org/en/research/researchers/843-michel-carrier;;Dr. Carrier, Michel;utf-8;
https://www.icm-mhi.org/en/research/researchers/865-raymond-cartier;;Dr. Cartier, Raymond;utf-8;
https://www.icm-mhi.org/en/research/researchers/495-jennifer-cogan;;Dr. Cogan, Jennifer;utf-8;
https://www.icm-mhi.org/en/research/researchers/471-philippe-comtois;;Dr. Comtois, Philippe;utf-8;
https://www.icm-mhi.org/en/research/researchers?page=1;;2;utf-8;
https://www.icm-mhi.org/en/research/researchers?page=2;;3;utf-8;
https://www.icm-mhi.org/en/research/researchers?page=3;;4;utf-8;
https://www.icm-mhi.org/en/research/researchers?page=4;text/html;Researchers | Montreal Heart Institute;utf-8;Consult this directory to learn more about the areas of research, the training and the awards of the researchers of the Research Center.
https://www.icm-mhi.org/en/research/researchers?page=5;;dernier »;utf-8;
https://cusm.ca/glen/numeros-de-telephone-importants-site-glen;text/html;Numéros de téléphone importants - Site Glen | Centre universitaire de santé McGill;utf-8;Si vous connaissez le poste, composez le numéro principal du CUSM, le 514 934-1934, puis composez le poste à cinq chiffres. Pour rejoindre un patient Option 1 : Je ne connais pas le numéro de poste de la chambre de mon proche
https://www.chusj.org/fr/soins-services/O/Orthopedie?viewContact=13349;;consulter les informations en orthopédie;utf-8;
https://www.chusj.org/en/Ressources/Divers/Securite;text/html;"S&#233;curit&#233;";utf-8;Le CHU Sainte-Justine souscrit à des normes très rigoureuses et très strictes en matière de sécurité. Toutes les précautions ont été prises pour que les rense
https://www.chudequebec.ca/centre-hospitaliers/l%E2%80%99hotel-dieu-de-quebec/transport.aspx;;Transport en commun - L'HDQ;utf-8;
https://www.chudequebec.ca/centre-hospitaliers/l%E2%80%99hotel-dieu-de-quebec/voiture.aspx;;Accès en voiture à L'HDQ;utf-8;
https://www.chudequebec.ca/centre-hospitaliers/l%E2%80%99hotel-dieu-de-quebec/stationnements.aspx;;Stationnements - L'HDQ;utf-8;
https://www.chudequebec.ca/centre-hospitaliers/l%E2%80%99hotel-dieu-de-quebec/velo.aspx;;Vélo;utf-8;
https://www.chusj.org/en/soins-services/A/Attachement-chez-l-enfant;;English;utf-8;
https://www.chusj.org/toutDoux;;Tout doux: Pour des soins en douceur;utf-8;
https://www.chudequebec.ca/getmedia/86867527-950c-405f-bb0e-2db39ddc5160/Changement-d%e2%80%99organisation-repondante-lie-a-la-distribution-des-fournitures-medicales-associees-a-l%e2%80%99abolition-des-frais-accessoires.aspx;;"<em>Règlement&nbsp;<u>abolissant les frais accessoires</u>&nbsp;liés à la dispensation des services assurés et régissant les frais de transport des échantillons biologiques</em><img alt=""Ce lien s'ouvrira dans une nouvelle fenêtre."" src=""/App_Theme";utf-8;
https://www.chusj.org/fr/soins-services/C/COVID-19;text/html;Conseils pour les familles et enfants : COVID-19 (Coronavirus);utf-8;Information et conseils pratiques pour les familles et concernant les COVID-19 chez les enfants. 
https://www.chusj.org/soins-services/C/COVID-19;text/html;Conseils pour les familles et enfants : COVID-19 (Coronavirus);utf-8;Information et conseils pratiques pour les familles et concernant les COVID-19 chez les enfants.
https://www.chusj.org/fr/soins-services/C/COVID-19/FAQ/Kawasaki?prov=capsule;;Maladie de Kawasaki et COVID-19;utf-8;
https://www.chusj.org/fr/Calendrier-salle-presse;;redir;utf-8;
https://www.chusj.org/en/soins-services/D/Depistage-de-la-surdite-chez-les-nouveau-nes;;English;utf-8;
https://www.chusj.org/fr/soins-services/D/Depistage-de-la-surdite-chez-les-nouveau-nes/bebe-refere;;"B&#233;b&#233;s r&#233;f&#233;r&#233;s par un m&#233;decin de l’externe ";utf-8;
https://www.chusj.org/fr/soins-services/D/Depistage-de-la-surdite-chez-les-nouveau-nes/Prise-de-rendez-vous;;"Modalit&#233;s de r&#233;f&#233;rence ou de prise de rendez-vous ";utf-8;
https://www.chusj.org/fr/soins-services/D/Depistage-de-la-surdite-chez-les-nouveau-nes/Membres-de-l-equipe;;"Membres de l’&#233;quipe";utf-8;
https://www.chusj.org/fr/soins-services/D/Depistage-de-la-surdite-chez-les-nouveau-nes/Se-preparer-a-un-rendez-vous;;"Se pr&#233;parer &#224; un rendez-vous";utf-8;
https://www.chusj.org/fr/soins-services/D/Depistage-de-la-surdite-chez-les-nouveau-nes/Foire-aux-questions;text/html;"D&#233;pistage de la surdit&#233; chez les nouveau-n&#233;s | CHU Sainte-Justine";utf-8;Foire aux questions: retrouvez toute l'information sur notre site concernant Foire aux questions
https://www.chusj.org/fr/soins-services/D/Depistage-de-la-surdite-chez-les-nouveau-nes/Documentation-et-ressources;;Documentation et ressources;utf-8;
https://www.chusj.org/fr/soins-services/C/complications-de-grossesse/complications-mere/Complications/Cytomegalovirus;;Complications de grossesse chez la mère;utf-8;
https://www.icm-mhi.org/en/node/1555;;;utf-8;
https://www.icm-mhi.org/en/research/labs/fundamental-laboratories/biomedical-imaging;;Biomedical Imaging;utf-8;
https://www.icm-mhi.org/en/research/labs/fundamental-laboratories/cardiovascular-modelling-and-instruments;;Cardiovascular modelling and instruments;utf-8;
https://www.icm-mhi.org/en/research/labs/fundamental-laboratories/cellular-and-molecular-biology-lipoproteins;;Cellular and molecular biology of lipoproteins;utf-8;
https://www.icm-mhi.org/en/research/labs/fundamental-laboratories/complex-trait-genetics;;Complex trait genetics;utf-8;
https://www.icm-mhi.org/en/research/labs/fundamental-laboratories/redox-biology-and-cellular-signalling;;Redox biology and cellular signalling;utf-8;
https://www.icm-mhi.org/en/research/labs/fundamental-laboratories/study-molecular-pathways-cardiac-lipotoxicity;;Study of the molecular pathways of cardiac lipotoxicity;utf-8;
https://www.icm-mhi.org/en/research/researchers/1054-christine-rosiers;;"Christine Des Rosiers&nbsp;";utf-8;
https://www.icm-mhi.org/fr/nous-joindre/repertoire-employes/4429-matthieu-ruiz;;Matthieu Ruiz;utf-8;
https://www.icm-mhi.org/en/mailto%20%3A%20metabolomique.icm%40mhi-rc.org;;metabolomique.icm@mhi-rc.org;utf-8;
https://cusm.ca/mission/dentisterie-chirurgie-omf;text/html;Dentisterie et chirurgie orale et maxillo-faciale | Centre universitaire de santé McGill;utf-8;L’évaluation de nouvelles techniques et de recherches plus poussées améliore la qualité des soins. Programmes:Dentisterie ambulatoire (d’urgence et facultative) Soins dentaires de base pour les patients médicalement compromis Art de la prothèse dentaire maxillo-faciale
https://www.icm-mhi.org/en/health-care-and-services/our-specialists/541-serge-doucet;;English;utf-8;
https://www.icm-mhi.org/en/node/541/mid/13089;;;utf-8;
https://www.icm-mhi.org/en/contact-us/employees/497-marc-andre-laliberte;;redir;utf-8;
https://www.chusj.org/en/soins-services/P/Pneumologie/Professionnels-Etudiants;;"Professionnels &amp; &#201;tudiants";utf-8;
https://www.chusj.org/en/soins-services/P/Pneumologie?viewContact=13343;text/html;"Pneumologie chez l&#39;enfant | CHU Sainte-Justine";utf-8;Confirmer le diagnostic et cerner les traitements appropriés
https://www.chusj.org/en/soins-services/P/Pneumologie?viewContact=13530;;Clinique de médecine pulmonaire;utf-8;
https://www.chusj.org/en/soins-services/P/Pneumologie/Professionnels-Etudiants/Pneumologie;text/html;"Pneumologie chez l&#39;enfant | CHU Sainte-Justine";utf-8;Directeur du programme d'enseignement:Dr The Thanh Diem NguyenLe programme d'enseignement du Service de Pneumologie Pédiatrique vise à offrir une formation co
https://www.chusj.org/en/soins-services/P/Pneumologie/Professionnels-Etudiants/Ressources-pour-les-etudiants-et-stagiaires;;"Ressources pour les &#233;tudiants et stagiaires";utf-8;
https://www.chusj.org/en/soins-services/P/Pneumologie/Professionnels-Etudiants/Requete-medicale;;"Requ&#234;te m&#233;dicale";utf-8;
https://cusm.ca/orthopedic-oncology/profile/centenaire-l%E2%80%99h%C3%B4pital-lachine;text/html;"Clinique d&#039;orthopédie-oncologie | Centre universitaire de santé McGill";utf-8;À propos de la clinique Nous traitons les cancers, nommés sarcomes, qui sont issus des os ou les tissus mous, ainsi que les cancers qui se sont propagés à d’autres organes. Les sarcomes sont des cancers relativement rares qui nécessitent des traitements dans des établissements de santé dotés d’une expertise particulière.
https://www.chusj.org/soins-services/S/Sexualite;;Sexualité;utf-8;
https://www.chusj.org/soins-services/E/Egoisme;text/html;"&#201;go&#239;sme chez l&#39;enfant | CHU Sainte-Justine";utf-8;Égoïsme: Le CHU Sainte-Justine met à la disposition des patients, familles, étudiants et professionnels de la santé, différentes ressources informationnelles.
https://www.chusj.org/soins-services/E/Emotions;text/html;"&#201;motions chez l&#39;enfant | CHU Sainte-Justine";utf-8;Émotions: Le CHU Sainte-Justine met à la disposition des patients, familles, étudiants et professionnels de la santé, différentes ressources informationnelles
https://www.chusj.org/soins-services/A/Abandon-d-enfant;text/html;"Abandon d&#39;enfant - Maltraitance | CHU Sainte-Justine";utf-8;Ressources disponibles concernant l'abandon d'enfants
https://www.chusj.org/soins-services/A/Abus-physique;text/html;"Abus physique de l&#39;enfant - Maltraitance | CHU Sainte-Justine";utf-8;Tout ce qu'il faut savoir, entreprendre des démarches, prévention, références, aide et ressources
https://www.chusj.org/soins-services/A/Abus-sexuel;;Abus sexuels;utf-8;
https://www.chusj.org/soins-services/E/Etat-de-stress-post-traumatique;;Etat de stress post-traumatique;utf-8;
https://www.chusj.org/soins-services/M/Musique-et-enfants;;Musicothérapie;utf-8;
https://www.chusj.org/obstetrique;;redir;utf-8;
https://www.chusj.org/CORPO/files/3b/3b20e317-3aad-4c09-8137-ab859cbf9219.pdf;;redir;utf-8;
https://www.icm-mhi.org/en/node/1294;;;utf-8;
https://www.icm-mhi.org/en/about-us/users-committee/team-members-introduction;;Team members introduction;utf-8;
https://www.icm-mhi.org/en/about-us/users-committee/i-want-join-users-committee;;Join the committee;utf-8;
https://www.icm-mhi.org/fr/node/1492;;;utf-8;
https://www.icm-mhi.org/en/contact-us/employees/472-denis-bouchard;;redir;utf-8;
https://www.icm-mhi.org/fr/utilisateur?current=user/register;;Compte utilisateur;utf-8;
https://www.icm-mhi.org/fr/node/354;;;utf-8;
https://www.icm-mhi.org/en/health-care-professional/im-looking-continuing-education/continuing-education-events;;English;utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/evenements-formation-continue/rxvigilance;;RxVigilance;utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/evenements-formation-continue/formation-oacis;;Formation Oacis;utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/evenements-formation-continue/journee-larythmie-2021;;"Journée de l&#039;Arythmie 2021";utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/evenements-formation-continue/visio-2022-17-03-maladies-neuromusculaires-considerations-arythmiques;;VISIO DU 2022-17-03-Maladies neuromusculaires: Considérations arythmiques;utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/evenements-formation-continue/visio-2022-24-03-demystifier-soins-palliatifs-en-cardiologie-quand-il-est-difficile-voir-mort-comme;;VISIO DU 2022-24-03-Démystifier les soins palliatifs en cardiologie: quand il est difficile de voir la mort comme une option;utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/evenements-formation-continue/visio-2022-31-03-fermeture-lappendice-auriculaire-gauche-ou-en-sommes-nous-en-2022;;VISIO DU 2022-31-03-La fermeture de l’appendice auriculaire gauche: où en sommes-nous en 2022?;utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/evenements-formation-continue/visio-2022-14-04-linvestigation-embolies-pulmonaires-quand-moins-est-mieux-4peps-et-risques-faux;;"VISIO DU 2022-14-04-L&#039;investigation des embolies pulmonaires: quand moins est mieux. 4PEPS et les risques des faux positifs.";utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/evenements-formation-continue/visio-2022-21-04-manifestations-patients-cardiaques;;VISIO DU 2022-21-04-Les manifestations des patients cardiaques;utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/evenements-formation-continue/visio-2022-05-05-depistage-cancer-poumon-ct;;VISIO DU 2022-05-05-Dépistage du cancer du poumon par CT;utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/evenements-formation-continue/visio-2022-12-05-leffet-percu-repetition-mentale-sur-lanxiete-et-performance-detudiants-en-sciences;;VISIO DU 2022-12-05-L’effet perçu de la répétition mentale sur l’anxiété et la performance d’étudiants en sciences infirmières lors d’une situation clinique;utf-8;
https://www.icm-mhi.org/fr/professionnel-sante/je-cherche-formation-continue/evenements-formation-continue?page=1;;2;utf-8;
https://www.chusj.org/en/soins-services/C/centre-de-prelevements;;English;utf-8;
https://www.chusj.org/fr/soins-services/C/centre-de-prelevements/Tests-avec-preparation-particuliere;;"Tests avec pr&#233;paration particuli&#232;re";utf-8;
https://www.chusj.org/fr/soins-services/C/centre-de-prelevements/commentaire-plainte;;Commentaires et suggestions, sondage de satisfaction;utf-8;
https://www.chusj.org/soins-services/C/centre-de-prelevements?viewContact=13454;;Centre de prélèvements;utf-8;
https://www.chusj.org/soins-services/services-connexes/Centre-de-prelevements/Tests-avec-preparation-particuliere;;consultez la liste de ces tests;utf-8;
https://cusm.ca/departement-de-chirurgie/division-chirurgie-plastique-reconstructive/a-propos;text/html;À propos de la division de chirurgie plastique et reconstructive | Centre universitaire de santé McGill;utf-8;La division de chirurgie plastique et de reconstruction du CUSM, laquelle offre des soins de l’enfance à l’âge adulte, interagit avec une pléiade de spécialités médicales et chirurgicales pour en faire un établissement de soins cliniques complexes hautement diversifié.
https://www.chusj.org/en/soins-services/T/Trouble-developpemental-du-langage;;English;utf-8;
https://www.chusj.org/fr/soins-services/T/Trouble-developpemental-du-langage/Caracteristiques-et-signes;;"Qu&#39;est-ce que le TDL ?";utf-8;
https://www.chusj.org/fr/soins-services/T/Trouble-developpemental-du-langage/Causes;text/html;Troubles du langage: Les causes;utf-8;Liste des causes du trouble du langage
https://www.chusj.org/fr/soins-services/T/Trouble-developpemental-du-langage/Outils-et-conseils;text/html;"Troubles du langage chez l&#39;enfant | CHU Sainte-Justine";utf-8;Outils et conseils: retrouvez toute l'information sur notre site concernant Outils et conseils
https://www.chusj.org/soins-services/T/Trouble-developpemental-du-langage?viewContact=13414;;Orthophonie;utf-8;
https://www.chusj.org/fr/soins-services/T/Trouble-developpemental-du-langage/Outils-et-conseils/Problematiques;;Stimuler le langage de mon enfant;utf-8;
https://www.chudequebec.ca/getmedia/71fa4887-97cd-45d2-8e0e-eb8f45959ceb/Med-el-Sonnet.aspx?width=400&height=224;;;utf-8;
https://www.chudequebec.ca/getmedia/3374e48b-d62e-4cea-b29e-d8da051431ea/Med-el-Rondo.aspx?width=400&height=225;;;utf-8;
https://www.chudequebec.ca/getmedia/8f660a04-599f-40f5-a4fa-6b5675ab89ad/Sonnet_verification_fonctionnement.aspx;;résumé;utf-8;
https://www.chudequebec.ca/getmedia/bd545780-3bde-4662-87a2-93a10fd86f97/AW33665_20_User-Manual-DL-Coil-%e2%80%93-FR-French.aspx;;complet;utf-8;
https://www.chudequebec.ca/getmedia/432f3e46-be1c-4d72-84f5-8d766ba27c2c/Sonnet_piles_rechargeables.aspx;;complet;utf-8;
https://www.chudequebec.ca/getmedia/14d27c19-dc77-44ff-bf73-3c18129933dc/rondo_resume.aspx;;résumé;utf-8;
https://www.chudequebec.ca/getmedia/df1e4469-eadf-40c6-b5e3-a97a8619049a/opus2_utilisation.aspx;;résumé;utf-8;
https://www.chudequebec.ca/getmedia/bcd16c0b-e822-4a06-ba29-10c1212f0b1f/Fine_Tuner_MedEl.aspx;;résumé;utf-8;
https://www.chudequebec.ca/getmedia/8bb01ca3-9ada-4f21-aae3-e7b20290bda6/aide_memoire_essai_aides_techniques_Sonnet.aspx;;Processeur Sonnet;utf-8;
https://www.chudequebec.ca/getmedia/9e38d9e3-a5a9-4733-bbc1-6d45f3920a3b/aide_memoire_essai_aides_techniques_Rondo.aspx;;Processeur Rondo;utf-8;
https://www.chudequebec.ca/getmedia/4632a0a6-d8c5-49ea-8265-424fb99268e2/aide_memoire_essai_aides_techniques_Opus2.aspx;;"Processeur Opus 2&nbsp;";utf-8;
https://www.chudequebec.ca/getmedia/4c27a774-8afb-4047-be4e-307c52ef45bf/Artone_3_max_Sonnet.aspx;;"Utilisation d&#39;un cellulaire avec le Artone 3 Max";utf-8;
https://www.chudequebec.ca/getmedia/d7e4d419-cb78-4abf-a9c4-e409c298e7f5/ecoute_musique_Sonnet.aspx;application/pdf;"Instructions pour l&rsquo;écoute de la musique";utf-8;
https://www.chudequebec.ca/getmedia/e3a76f65-4369-4027-b422-6bb34a01a7ee/Swing_Digital_LR_Sonnet.aspx;;"Instructions pour l&#39;installation et l&#39;utilisation du système Swing Digital LR";utf-8;
https://www.chudequebec.ca/getmedia/9d3c4f91-9af9-4192-a6d3-a3cade1e5a9a/systeme_mf_sennheiser_ti840_Sonnet.aspx;application/pdf;"Instructions pour l&#39;installation et l&#39;utilisation du système MF Sennheiser TI-840";utf-8;
https://www.chudequebec.ca/getmedia/be232e26-0e55-407a-b462-246ed5476b1e/systeme_infrarouge_sennheiser_ti830_Sonnet.aspx;application/pdf;"Instructions pour l&rsquo;installation et l&#39;utilisation de l&rsquo;infrarouge Sennheiser TI 830";utf-8;
https://www.chudequebec.ca/getmedia/669e3b76-df4d-4548-88d2-388ca739eb3f/systeme_mf_2015_Sonnet.aspx;;"Instructions pour l&#39;utilisation du système MF Mikroport 2015";utf-8;
https://www.chudequebec.ca/getmedia/ae62c1aa-b332-4d77-835b-c40cc7becdc4/mlxs_adulte_Sonnet.aspx;;"Instructions pour l&rsquo;utilisation du récepteur MLxS";utf-8;
https://www.chudequebec.ca/getmedia/2b5e55ad-a7f9-40d2-bf31-0b90156cc27f/ecoute_musique_rondo.aspx;;"Instructions pour l&rsquo;écoute de la musique";utf-8;
https://www.chudequebec.ca/getmedia/48d36f59-5013-470f-87a7-eda234164aff/Swing_Digital_LR_Rondo.aspx;;"Instructions pour l&#39;installation et l&#39;utilisation du système Swing Digital LR";utf-8;
https://www.chudequebec.ca/getmedia/25388971-2bda-48bf-a901-be8830475ba6/systeme_mf_sennheiser_ti840_rondo.aspx;;"Instructions pour l&#39;installation et l&#39;utilisation du système MF Sennheiser TI-840";utf-8;
https://www.chudequebec.ca/getmedia/3111c7bd-63a4-4d60-8c59-fcfb28324d8f/systeme_infrarouge_sennheiser_ti830_rondo.aspx;;"Instructions pour l&#39;installation et l&#39;utilisation de l&#39;infrarouge Sennheiser TI-830";utf-8;
https://www.chudequebec.ca/getmedia/219c3a10-f67e-4cc4-a87c-1bde54c88841/systeme_mf_2015_rondo.aspx;;"Instructions pour l&#39;utilisation du système MF Mikroport 2015";utf-8;
https://www.chudequebec.ca/getmedia/049fc14a-0aa5-4055-a739-595b5ed8d6ac/mlxs_adulte_rondo.aspx;;"Instructions pour l&#39;utilisation du système MLxS";utf-8;
https://www.chudequebec.ca/getmedia/8c5133c4-189b-406e-a22f-0e3375fb8e3b/Artone_3_max_Opus2.aspx;;"Utilisation d&#39;un cellulaire avec le Artone 3 Max";utf-8;
https://www.chudequebec.ca/getmedia/0c395746-af98-4716-889a-6948aa03f84b/ecoute_musique_opus2.aspx;;"Instructions pour l&rsquo;écoute de la musique";utf-8;
https://www.chudequebec.ca/getmedia/7de5abf5-cabf-437f-8a24-acded6259ed3/Swing_Digital_LR_Opus2.aspx;;"Instructions pour l&#39;installation et l&#39;utilisation du système Swing Digital LR";utf-8;
https://www.chudequebec.ca/getmedia/a0c37b9f-ac0b-45cf-8743-a6d817d1aa55/systeme_mf_sennheiser_ti840_opus2.aspx;;"Instructions pour l&#39;installation et l&#39;utilisation du système MF Sennheiser TI-840";utf-8;
https://www.chudequebec.ca/getmedia/3b709d26-6557-4788-b7dc-70198f450d9e/systeme_infrarouge_sennheiser_ti830_opus2.aspx;;"Instructions pour l&rsquo;installation et l&#39;utilisation de l&rsquo;infrarouge Sennheiser TI 830";utf-8;
https://www.chudequebec.ca/getmedia/3ead00a4-8614-4262-b7ca-bd4f6bb69ca8/systeme_mf_2015_opus2.aspx;;"Instructions pour l&#39;utilisation du système MF Mikroport 2015";utf-8;
https://www.chudequebec.ca/getmedia/0519fdd2-72d4-424a-aa98-972ec81fc405/mlxs_adulte_opus2.aspx;;"Instructions pour l&rsquo;utilisation du récepteur MLxS";utf-8;
https://www.icm-mhi.org/en/node/926;;;utf-8;
https://www.icm-mhi.org/en/teaching/fellowships/our-fellowships;;Our fellowships;utf-8;
https://www.icm-mhi.org/en/teaching/fellowships/application-form-fellow;;Application Form;utf-8;
https://www.icm-mhi.org/en/teaching/fellowships/living-montreal;;Living in Montreal;utf-8;
https://www.icm-mhi.org/en/teaching/fellowships/application-form-fellow?fid=926;text/html;Application Form (fellow) | Montreal Heart Institute;utf-8;
https://www.chusj.org/en/soins-services/A/Aides-techniques;text/html;Aides techniques pour les enfants | CHU Sainte-Justine;utf-8;Nos coordonnées, accès aux ressources du Centre de réadaptation Marie Enfant
https://www.chusj.org/soins-services/A/Aides-techniques?viewContact=13315;text/html;Aides techniques pour les enfants | CHU Sainte-Justine;utf-8;Nos coordonnées, accès aux ressources du Centre de réadaptation Marie Enfant
https://www.chusj.org/en/soins-services/U/Urologie/Calendriers;;Calendriers;utf-8;
https://www.chusj.org/en/soins-services/U/Urologie?viewContact=13352;text/html;"Urologie chez l&#39;enfant | CHU Sainte-Justine";utf-8;Nos cliniques: dysfonctions d’élimination, pathologies du prépuce, clinique générale d'urologie et clinique préopératoire
https://www.chusj.org/en/soins-services/U/Urologie?viewContact=13484;;Clinique des dysfonctions d’élimination;utf-8;
https://www.chusj.org/en/soins-services/U/Urologie?viewContact=13496;;Clinique d'urologie;utf-8;
https://www.chusj.org/en/soins-services/U/Urologie?viewContact=13547;text/html;"Urologie chez l&#39;enfant | CHU Sainte-Justine";utf-8;Nos cliniques: dysfonctions d’élimination, pathologies du prépuce, clinique générale d'urologie et clinique préopératoire
https://www.chusj.org/en/soins-services/U/Urologie?viewContact=13554;;Clinique préopératoire (urologie);utf-8;
https://www.chusj.org/en/Calendrier-salle-presse/calendrier/Evenements;;English;utf-8;
https://www.chudequebec.ca/patient/maladies,-soins-et-services/m-informer-sur-les-soins-et-services/programme-d-aide-a-la-communication-service-aux.aspx;;Accéder à la section destinée aux patients;utf-8;
https://www.icm-mhi.org/fr/soins-et-services/nos-specialistes/julia-cadrin-tourigny;;Dre Cadrin-Tourigny, Julia;utf-8;
https://www.icm-mhi.org/fr/soins-et-services/nos-specialistes/arnaud-canneva;; Canneva, Arnaud;utf-8;
https://www.icm-mhi.org/fr/soins-et-services/nos-specialistes/842-michel-carrier;;Dr Carrier, Michel;utf-8;
https://www.icm-mhi.org/fr/soins-et-services/nos-specialistes/862-raymond-cartier;;Dr Cartier, Raymond;utf-8;
